duns,line_item,year,value
755301637,Interest expense  ($000s),2019,-
755301637,Interest expense  ($000s),2018,-
755301637,Interest expense  ($000s),2017,-
755301637,Interest expense  ($000s),2016,($18)
755301637,Interest expense  ($000s),2015,($8)
755301637,Finance charges payable under finance leases and hire purchase ($000s),2024,
755301637,Finance charges payable under finance leases and hire purchase ($000s),2023,
755301637,Finance charges payable under finance leases and hire purchase ($000s),2022,
755301637,Finance charges payable under finance leases and hire purchase ($000s),2021,
755301637,Finance charges payable under finance leases and hire purchase ($000s),2020,-
755301637,Finance charges payable under finance leases and hire purchase ($000s),2019,-
755301637,Finance charges payable under finance leases and hire purchase ($000s),2018,-
755301637,Finance charges payable under finance leases and hire purchase ($000s),2017,-
755301637,Finance charges payable under finance leases and hire purchase ($000s),2016,-
755301637,Finance charges payable under finance leases and hire purchase ($000s),2015,-
755301637,Other finance costs ($000s),2024,-
755301637,Other finance costs ($000s),2023,-
755301637,Other finance costs ($000s),2022,($65)
755301637,Other finance costs ($000s),2021,-
755301637,Other finance costs ($000s),2020,($10)
755301637,Other finance costs ($000s),2019,($35)
755301637,Other finance costs ($000s),2018,($179)
755301637,Other finance costs ($000s),2017,($141)
755301637,Other finance costs ($000s),2016,-
755301637,Other finance costs ($000s),2015,($424)
755301637,Total finance costs ($000s),2024,($202)
755301637,Total finance costs ($000s),2023,-
755301637,Total finance costs ($000s),2022,($65)
755301637,Total finance costs ($000s),2021,-
755301637,Total finance costs ($000s),2020,($13)
755301637,Total finance costs ($000s),2019,($35)
755301637,Total finance costs ($000s),2018,($179)
755301637,Total finance costs ($000s),2017,($141)
755301637,Total finance costs ($000s),2016,($18)
755301637,Total finance costs ($000s),2015,($432)
755301637,Research and development costs ($000s),2024,
755301637,Research and development costs ($000s),2023,
755301637,Research and development costs ($000s),2022,
755301637,Research and development costs ($000s),2021,
755301637,Research and development costs ($000s),2020,-
755301637,Research and development costs ($000s),2019,-
755301637,Research and development costs ($000s),2018,-
755301637,Research and development costs ($000s),2017,-
755301637,Research and development costs ($000s),2016,-
755301637,Research and development costs ($000s),2015,-
